SalesOrderID,SalesOrderDetailID,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,PurchaseOrderNumber,CustomerID,SalespersonID,TerritoryID,TerritoryName,TerritoryCountry,TerritoryGroup,HeaderSubTotal,TaxAmt,Freight,TotalDue,ProductID,ProductName,ProductSubcategory,ProductCategory,ListPrice,ProductLine,Color,OrderQty,UnitPrice,UnitPriceDiscount,SalespersonBonus,CommissionPct,SalesYTD,_extracted_at,_source
49843,29714,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO11484175391,29647,277,2,Northeast,US,North America,80512.2219,7743.5037,2419.8449,90675.5705,707,"Sport-100 Helmet, Red",Helmets,Accessories,34.9900,S ,Red,1,20.1865,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49843,29715,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO11484175391,29647,277,2,Northeast,US,North America,80512.2219,7743.5037,2419.8449,90675.5705,859,"Half-Finger Gloves, M",Gloves,Clothing,24.4900,S ,Black,4,14.1289,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49843,29716,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO11484175391,29647,277,2,Northeast,US,North America,80512.2219,7743.5037,2419.8449,90675.5705,849,"Men's Sports Shorts, M",Shorts,Clothing,59.9900,S ,Black,6,35.9940,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49843,29717,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO11484175391,29647,277,2,Northeast,US,North America,80512.2219,7743.5037,2419.8449,90675.5705,843,Cable Lock,Locks,Accessories,25.0000,S ,,3,15.0000,0.0000,2500.0000,0.0150,3189418.3662,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29718,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,770,"Road-650 Black, 52",Road Bikes,Bikes,782.9900,R ,Black,7,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29719,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,738,"LL Road Frame - Black, 52",Road Frames,Components,337.2200,R ,Black,4,183.9382,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29720,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,850,"Men's Sports Shorts, L",Shorts,Clothing,59.9900,S ,Black,4,35.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29721,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,793,"Road-250 Black, 44",Road Bikes,Bikes,2443.3500,R ,Black,6,1308.9375,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29722,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,729,"LL Road Frame - Red, 60",Road Frames,Components,337.2200,R ,Red,5,202.3320,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29723,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,768,"Road-650 Black, 44",Road Bikes,Bikes,782.9900,R ,Black,3,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29724,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,763,"Road-650 Red, 48",Road Bikes,Bikes,782.9900,R ,Red,10,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29725,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,725,"LL Road Frame - Red, 44",Road Frames,Components,337.2200,R ,Red,2,202.3320,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29726,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,853,"Women's Tights, M",Tights,Clothing,74.9900,S ,Black,4,44.9940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29727,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,836,"ML Road Frame-W - Yellow, 48",Road Frames,Components,594.8300,R ,Yellow,6,324.4527,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29728,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,765,"Road-650 Black, 58",Road Bikes,Bikes,782.9900,R ,Black,8,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29729,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,820,HL Road Front Wheel,Wheels,Components,330.0600,R ,Black,3,198.0360,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29730,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,730,"LL Road Frame - Red, 62",Road Frames,Components,337.2200,R ,Red,6,202.3320,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29731,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,822,"ML Road Frame-W - Yellow, 38",Road Frames,Components,594.8300,R ,Yellow,2,324.4527,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29732,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,860,"Half-Finger Gloves, L",Gloves,Clothing,24.4900,S ,Black,2,14.1289,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29733,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,711,"Sport-100 Helmet, Blue",Helmets,Accessories,34.9900,S ,Blue,1,20.1865,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29734,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,761,"Road-650 Red, 62",Road Bikes,Bikes,782.9900,R ,Red,12,454.1342,0.0200,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29735,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,798,"Road-550-W Yellow, 40",Road Bikes,Bikes,1120.4900,R ,Yellow,4,600.2625,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29736,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,708,"Sport-100 Helmet, Black",Helmets,Accessories,34.9900,S ,Black,3,20.1865,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29737,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,722,"LL Road Frame - Black, 58",Road Frames,Components,337.2200,R ,Black,3,183.9382,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29738,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,707,"Sport-100 Helmet, Red",Helmets,Accessories,34.9900,S ,Red,3,20.1865,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29739,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,797,"Road-550-W Yellow, 38",Road Bikes,Bikes,1120.4900,R ,Yellow,5,600.2625,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29740,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,790,"Road-250 Red, 48",Road Bikes,Bikes,2443.3500,R ,Red,3,1466.0100,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29741,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,801,"Road-550-W Yellow, 48",Road Bikes,Bikes,1120.4900,R ,Yellow,5,600.2625,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29742,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,789,"Road-250 Red, 44",Road Bikes,Bikes,2443.3500,R ,Red,5,1466.0100,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29743,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,766,"Road-650 Black, 60",Road Bikes,Bikes,782.9900,R ,Black,4,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29744,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,826,LL Road Rear Wheel,Wheels,Components,112.5650,R ,Black,6,67.5390,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29745,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,760,"Road-650 Red, 60",Road Bikes,Bikes,782.9900,R ,Red,13,454.1342,0.0200,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29746,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,835,"ML Road Frame-W - Yellow, 44",Road Frames,Components,594.8300,R ,Yellow,5,324.4527,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29747,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,819,ML Road Front Wheel,Wheels,Components,248.3850,R ,Black,1,149.0310,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29748,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,726,"LL Road Frame - Red, 48",Road Frames,Components,337.2200,R ,Red,2,202.3320,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29749,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,764,"Road-650 Red, 52",Road Bikes,Bikes,782.9900,R ,Red,6,469.7940,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29750,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,762,"Road-650 Red, 44",Road Bikes,Bikes,782.9900,R ,Red,12,454.1342,0.0200,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49844,29751,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO899181442,29689,283,1,Northwest,US,North America,75104.6539,7284.8465,2276.5145,84666.0149,794,"Road-250 Black, 48",Road Bikes,Bikes,2443.3500,R ,Black,2,1308.9375,0.0000,3500.0000,0.0120,1573012.9383,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49845,29752,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1189111527,29661,279,5,Southeast,US,North America,4228.1460,405.9020,126.8444,4760.8924,760,"Road-650 Red, 60",Road Bikes,Bikes,782.9900,R ,Red,6,469.7940,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49845,29753,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1189111527,29661,279,5,Southeast,US,North America,4228.1460,405.9020,126.8444,4760.8924,762,"Road-650 Red, 44",Road Bikes,Bikes,782.9900,R ,Red,3,469.7940,0.0000,6700.0000,0.0100,2315185.6110,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49846,29754,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1392138093,29545,284,1,Northwest,US,North America,249.5400,24.6213,7.6942,281.8555,722,"LL Road Frame - Black, 58",Road Frames,Components,337.2200,R ,Black,1,183.9382,0.0000,3900.0000,0.0190,1576562.1966,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49846,29755,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1392138093,29545,284,1,Northwest,US,North America,249.5400,24.6213,7.6942,281.8555,813,HL Road Handlebars,Handlebars,Components,120.2700,R ,,1,65.6018,0.0000,3900.0000,0.0190,1576562.1966,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49847,29756,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1421143918,30018,284,1,Northwest,US,North America,281.9162,25.2071,7.8772,315.0005,861,"Full-Finger Gloves, S",Gloves,Clothing,37.9900,M ,Black,1,22.7940,0.0000,3900.0000,0.0190,1576562.1966,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49847,29757,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1421143918,30018,284,1,Northwest,US,North America,281.9162,25.2071,7.8772,315.0005,863,"Full-Finger Gloves, L",Gloves,Clothing,37.9900,M ,Black,12,22.0342,0.0200,3900.0000,0.0190,1576562.1966,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29758,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,815,LL Mountain Front Wheel,Wheels,Components,60.7450,M ,Black,2,36.4470,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29759,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,785,"Mountain-300 Black, 38",Mountain Bikes,Bikes,1079.9900,M ,Black,4,647.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29760,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,808,LL Mountain Handlebars,Handlebars,Components,44.5400,M ,,2,24.2945,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29761,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,804,HL Fork,Forks,Components,229.4900,,,5,137.6940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29762,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,806,ML Headset,Headsets,Components,102.2900,,,8,61.3740,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29763,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,781,"Mountain-200 Silver, 46",Mountain Bikes,Bikes,2319.9900,M ,Silver,4,1242.8518,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29764,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,783,"Mountain-200 Black, 42",Mountain Bikes,Bikes,2294.9900,M ,Black,1,1229.4589,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29765,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,814,"ML Mountain Frame - Black, 38",Mountain Frames,Components,348.7600,M ,Black,4,209.2560,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29766,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,748,"HL Mountain Frame - Silver, 38",Mountain Frames,Components,1364.5000,M ,Silver,3,744.2727,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29767,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,862,"Full-Finger Gloves, M",Gloves,Clothing,37.9900,M ,Black,2,22.7940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29768,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,784,"Mountain-200 Black, 46",Mountain Bikes,Bikes,2294.9900,M ,Black,3,1229.4589,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29769,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,809,ML Mountain Handlebars,Handlebars,Components,61.9200,M ,,6,33.7745,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29770,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,831,"ML Mountain Frame - Black, 44",Mountain Frames,Components,348.7600,M ,Black,5,209.2560,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29771,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,787,"Mountain-300 Black, 44",Mountain Bikes,Bikes,1079.9900,M ,Black,7,647.9940,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29772,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,832,"ML Mountain Frame - Black, 48",Mountain Frames,Components,348.7600,M ,Black,12,202.2808,0.0200,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29773,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,825,HL Mountain Rear Wheel,Wheels,Components,327.2150,M ,Black,5,196.3290,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29774,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,807,HL Headset,Headsets,Components,124.7300,,,1,74.8380,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29775,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,780,"Mountain-200 Silver, 42",Mountain Bikes,Bikes,2319.9900,M ,Silver,3,1242.8518,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29776,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,742,"HL Mountain Frame - Silver, 46",Mountain Frames,Components,1364.5000,M ,Silver,2,744.2727,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
49848,29777,2024-02-28 00:00:00,2024-03-11 00:00:00,2024-03-06 00:00:00,5,f,PO1711148241,30000,289,6,Canada,CA,North America,59222.5620,5740.7507,1793.9846,66757.2973,743,"HL Mountain Frame - Black, 42",Mountain Frames,Components,1349.6000,M ,Black,4,736.1455,0.0000,5150.0000,0.0200,4116871.2277,2026-06-18T23:32:35.926283,AdventureWorks (OnlineOrderFlag=0)
